cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
740,-0.0005003249194335608,0.9718922190141147,0.08325367442262287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105771,105768.0,105778.0,423084.0,423072.0,423112.0,35,32.0,42.0,35.63056501858594,-0.5648084918060016,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7956361952550597,0.04771480634091302,-0.6901265878095633,40.0,16.0,24.0,0.4,125.3389,-25748.49724018617,105765,105760,105768,423060.0,423040.0,423072.0,29,24.0,32.0,28.51388826233225,1.5921755036647705,2.3376681638298034,9.350672655319213,5.504787850817114,22.019151403268456,1.3730730812327565,0.21847187294683254,0.04771480634091302,32.0,20.0,12.0,0.625,104.14802,27870.295329087283,105801,105781,105811,423204.0,423124.0,423244.0,65,45.0,75.0,59.83661426305453,-1.0485112791474913,15.093542843266944,60.374171373067774,35.542577237858424,142.1703089514337,-1.0116484013047178,-0.7236999788326057,-0.759122694414642,120.0,60.0,60.0,0.5,27.0128,-107833.88087384612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,552.0,2.64069,NaN,NaN
741,-0.0002983073225370374,0.9690505245800933,0.08274013518410986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105908,105904.0,105915.0,423632.0,423616.0,423660.0,35,31.0,42.0,35.71646687847378,-0.5681204267783171,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7762709185906883,0.2506085271071744,-0.6396843237957789,44.0,20.0,24.0,0.45455,108.65045,-25861.359417001484,105901,105897,105904,423604.0,423588.0,423616.0,28,24.0,31.0,27.90711337723034,1.530739613866679,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3237789261488122,0.308691359619952,0.2506085271071744,28.0,16.0,12.0,0.57143,120.05984,24456.32466154877,105938,105919,105949,423752.0,423676.0,423796.0,65,46.0,76.0,60.757451755202126,-1.0102968849352745,14.828969105360835,59.31587642144334,34.91955369644836,139.67821478579344,-0.9751256734953575,-0.7023252989827231,-0.7101501949277569,120.0,60.0,60.0,0.5,26.79429,-103351.52504242245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,544.0,2.54104,NaN,NaN
742,-0.0005704905065330494,0.9739770124409218,0.07880211111830382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106044,106040.0,106050.0,424176.0,424160.0,424200.0,35,31.0,41.0,34.725513128084565,-0.6817445121339785,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.9248118804556804,0.3625474563462412,-0.6841016337844457,40.0,16.0,24.0,0.4,118.95962,-26028.89285119947,106037,106033,106041,424148.0,424132.0,424164.0,28,24.0,32.0,28.426634186920925,1.5460790791141712,2.2721721475158425,9.08868859006337,5.3505565187313255,21.402226074925302,1.2916254293934224,0.18353139590707512,-0.22993995040937226,32.0,16.0,16.0,0.5,105.14694,24226.471043920596,106074,106054,106084,424296.0,424216.0,424336.0,65,45.0,75.0,60.3138895442201,-1.0486209057746594,15.63695655281998,62.54782621127992,36.82221873385854,147.28887493543417,-1.0343773704981807,-0.6992731894213745,-0.7871546829905116,120.0,60.0,60.0,0.5,27.1977,-108896.0615844269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,544.0,2.5947,NaN,NaN
743,-0.0006162814293408942,0.973733112761036,0.07931129362978825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106180,106176.0,106187.0,424720.0,424704.0,424748.0,34,30.0,41.0,35.09860847644702,-0.5844739467010027,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.79397704387315,0.3618652853231679,-0.6772298043894908,44.0,24.0,20.0,0.54545,101.24811,-26313.100072138728,106173,106169,106176,424692.0,424676.0,424704.0,27,23.0,30.0,27.083556606843878,1.572109882297817,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3718905297806887,0.23484915601837525,0.3618652853231679,28.0,16.0,12.0,0.57143,123.88831,25214.025341045803,106211,106191,106221,424844.0,424764.0,424884.0,65,45.0,75.0,59.756801466138064,-1.0642079309995052,14.666829106326215,58.66731642530486,34.53774317662034,138.15097270648135,-1.0315184414884013,-0.722844703017186,-0.7294062894276612,120.0,60.0,60.0,0.5,26.71326,-108511.04579407866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,544.0,2.63632,NaN,NaN
744,-0.00046052606778829424,0.972908451709303,0.0803770663049046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106317,106314.0,106323.0,425268.0,425256.0,425292.0,35,32.0,41.0,35.40400839780196,-0.5609756550853763,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.792509297484651,-0.11990802618979177,-0.6873754504489669,36.0,16.0,20.0,0.44444,133.12747,-23822.358825461743,106310,106306,106314,425240.0,425224.0,425256.0,28,24.0,32.0,28.23529154852882,1.557818271568543,2.275464047162683,9.101856188650732,5.358308350005935,21.43323340002374,1.3651817972225508,0.2445320916955861,-0.11990802618979177,32.0,16.0,16.0,0.5,98.61333,26543.772347954367,106347,106327,106357,425388.0,425308.0,425428.0,65,45.0,75.0,60.08619528234672,-1.0411298498906516,15.231954102998943,60.92781641199577,35.86851084673332,143.4740433869333,-1.010876554750442,-0.7158455106366222,-0.760490509311867,120.0,60.0,60.0,0.5,26.8534,-107354.20993450398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,548.0,2.59895,NaN,NaN
745,-0.0006909230623293743,0.9717828117088959,0.08040174045418705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106452,106449.0,106459.0,425808.0,425796.0,425836.0,33,30.0,40.0,34.155174845741996,-0.6434548849288809,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8854844908714058,0.19058809038135371,-0.6817186890001201,40.0,20.0,20.0,0.5,119.48357,-26510.713001297176,106446,106442,106449,425784.0,425768.0,425796.0,27,23.0,30.0,27.0542905521981,1.521004152399684,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.283815610847675,0.2528777088357918,0.19058809038135371,28.0,16.0,12.0,0.57143,126.88381,23064.08520689582,106485,106463,106493,425940.0,425852.0,425972.0,66,44.0,74.0,59.42871206065917,-1.0401973480820617,15.109829120834307,60.43931648333723,35.580928490732994,142.32371396293198,-1.0133681668619992,-0.688679774361601,-0.7635014427088841,120.0,60.0,60.0,0.5,26.79809,-106980.37312111112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,544.0,2.5612,NaN,NaN
746,-0.0004298538900168275,0.974482613134669,0.08057769646722229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106587,106584.0,106593.0,426348.0,426336.0,426372.0,35,32.0,41.0,35.47647626671422,-0.653337947492313,2.9999999999999094,11.999999999999638,7.064460135092634,28.257840540370537,-0.9002530270776486,0.04108879942511809,-0.7176747009442312,36.0,16.0,20.0,0.44444,127.77658,-25529.96510563016,106581,106576,106584,426324.0,426304.0,426336.0,29,24.0,32.0,28.69102693799525,1.571231088520135,2.328889992683892,9.315559970735569,5.48411683744401,21.93646734977604,1.336236269942435,0.15201813858974306,0.04108879942511809,32.0,20.0,12.0,0.625,109.45863,26395.518715315015,106617,106597,106627,426468.0,426388.0,426508.0,65,45.0,75.0,60.429253335839874,-1.0763928703495438,15.488960575014818,61.955842300059274,36.47371483873899,145.89485935495597,-1.0519287484969246,-0.7346926601927546,-0.7978373369304694,120.0,60.0,60.0,0.5,26.97224,-111484.20567184578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,540.0,2.64762,NaN,NaN
747,-0.00040637084396442593,0.9737108874044165,0.08002391372166366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106721,106717.0,106728.0,426884.0,426868.0,426912.0,35,31.0,42.0,35.73265516365931,-0.5793030074027227,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8070797865010644,0.28009202157818247,-0.6819524901092048,44.0,20.0,24.0,0.45455,108.24808,-26922.670856285426,106714,106710,106717,426856.0,426840.0,426868.0,28,24.0,31.0,27.931261032662206,1.5965654778834484,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.376442424689263,0.3033893926705856,0.28009202157818247,28.0,16.0,12.0,0.57143,120.82217,25482.880811466443,106751,106731,106761,427004.0,426924.0,427044.0,65,45.0,75.0,60.31839367984192,-1.0703005658529008,14.625879078053252,58.50351631221301,34.44131322919858,137.7652529167943,-1.033654417259967,-0.7151080005299374,-0.7423610219010137,120.0,60.0,60.0,0.5,26.46847,-109041.85284135512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,532.0,2.66687,NaN,NaN
748,-0.0004455408138888143,0.971173383083651,0.08182892575178768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106856,106852.0,106862.0,427424.0,427408.0,427448.0,35,31.0,41.0,34.93304994465531,-0.5953626400417986,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8097529146182936,0.21300734421148018,-0.66443818724397,40.0,20.0,20.0,0.5,119.85543,-24844.189597680906,106849,106845,106852,427396.0,427380.0,427408.0,28,24.0,31.0,28.084207038591067,1.4859843146283116,2.1871249779387307,8.748499911754923,5.150285739037996,20.601142956151985,1.2988107845669745,0.23315799070142307,0.21300734421148018,28.0,16.0,12.0,0.57143,125.92457,23696.774954172193,106886,106866,106896,427544.0,427464.0,427584.0,65,45.0,75.0,59.855951619017,-1.0438430994546182,15.027388992699372,60.10955597079749,35.38679682448593,141.5471872979437,-1.0280802029915348,-0.7088555862824157,-0.7340762503403985,120.0,60.0,60.0,0.5,26.88745,-107209.64831181258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,540.0,2.52983,NaN,NaN
749,-0.0005326960327018008,0.9716393061915446,0.0813165625827785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106988,106984.0,106994.0,427952.0,427936.0,427976.0,35,31.0,41.0,35.281431784369154,-0.6586244939682809,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.9387546410348948,0.5092782767541033,-0.6809123500892417,40.0,20.0,20.0,0.5,114.90222,-25481.454648741612,106982,106978,106985,427928.0,427912.0,427940.0,29,25.0,32.0,28.763270346436073,1.5214231471662911,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2458978072763895,0.29804491784938775,-0.09714118759630543,28.0,16.0,12.0,0.57143,118.51249,21671.847884651146,107018,106998,107028,428072.0,427992.0,428112.0,65,45.0,75.0,60.1894448500076,-1.0455152314885807,15.131910809578793,60.52764323831517,35.63292689401664,142.53170757606657,-1.017654469360907,-0.6955431014668308,-0.7483026571752747,120.0,60.0,60.0,0.5,26.78005,-107599.25189759402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,532.0,2.56694,NaN,NaN
750,-0.0004429133050144108,0.9742573004864606,0.07823453442735924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107120,107116.0,107126.0,428480.0,428464.0,428504.0,35,31.0,41.0,34.79015084905339,-0.6594884906796148,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8874115768729718,0.27261207220394823,-0.6716582715924244,40.0,16.0,24.0,0.4,120.2325,-25899.24027902714,107113,107109,107116,428452.0,428436.0,428464.0,28,24.0,31.0,28.140367261880208,1.560421517269152,2.278201568762928,9.112806275051712,5.364754720743898,21.45901888297559,1.3506159023186453,0.2599058725873058,0.27261207220394823,28.0,16.0,12.0,0.57143,127.05179,25249.347743884337,107150,107130,107160,428600.0,428520.0,428640.0,65,45.0,75.0,59.90399715921855,-1.0294053845034339,15.274477892509799,61.097911570039194,35.96864671866416,143.87458687465664,-1.0048800352417189,-0.6928849475997715,-0.7422995344765816,120.0,60.0,60.0,0.5,27.03103,-106223.45692514878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,524.0,2.58983,NaN,NaN
751,-0.0006161815836363765,0.9710189687871577,0.08411613591133349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107252,107249.0,107259.0,429008.0,428996.0,429036.0,35,32.0,42.0,36.21350777406847,-0.5887075145627808,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8314333828895922,0.20224128379377024,-0.693728877542267,40.0,20.0,20.0,0.5,119.02767,-25982.483844267517,107246,107242,107249,428984.0,428968.0,428996.0,29,25.0,32.0,29.032369011665104,1.6074584891753056,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.384497891322666,0.21487716629301098,0.20224128379377024,28.0,16.0,12.0,0.57143,125.36824,24582.47759226816,107283,107263,107293,429132.0,429052.0,429172.0,66,46.0,76.0,60.65494400089044,-1.0674296239915786,14.962374930333322,59.84949972133329,35.23370040721746,140.93480162886985,-1.0375985270982302,-0.7260874059745379,-0.7285542154035648,120.0,60.0,60.0,0.5,26.97342,-109479.35707001352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,532.0,2.67489,NaN,NaN
752,-0.0005681116057475227,0.9702953325892009,0.08225101043400314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107387,107383.0,107393.0,429548.0,429532.0,429572.0,35,31.0,41.0,34.75542255948418,-0.6013217443645055,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8361983558807166,0.17618172762657552,-0.6700546186094903,40.0,16.0,24.0,0.4,124.76142,-25620.0206705659,107380,107376,107383,429520.0,429504.0,429532.0,28,24.0,31.0,28.14527592240409,1.4791410449042088,2.140980213927445,8.56392085570978,5.041623123770997,20.16649249508399,1.2692475573105648,0.17332819712073372,0.17618172762657552,28.0,16.0,12.0,0.57143,128.59756,22578.923330312868,107418,107397,107427,429672.0,429588.0,429708.0,66,45.0,75.0,59.80834655818901,-1.0388167393762213,15.383436612053028,61.53374644821211,36.225224895525464,144.90089958210186,-1.0240054477947442,-0.7187132897607175,-0.7473931318303814,120.0,60.0,60.0,0.5,27.12152,-107403.23009237947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,536.0,2.51796,NaN,NaN
753,-0.00039361740443772774,0.9704093664749224,0.08315932406152247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107520,107516.0,107527.0,430080.0,430064.0,430108.0,36,32.0,43.0,36.51337067256226,-0.6463193650901863,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.9277000965801924,0.4671794117160012,-0.6810095575348812,44.0,20.0,24.0,0.45455,114.02591,-28100.117474414183,107513,107510,107517,430052.0,430040.0,430068.0,29,26.0,33.0,29.490768254494235,1.567891193243494,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.271890616647565,0.42225418780249246,-0.130701229386555,28.0,12.0,16.0,0.42857,108.41963,23032.54569202362,107549,107530,107560,430196.0,430120.0,430240.0,65,46.0,76.0,61.11097496886629,-1.0320875618983718,15.07269239578441,60.29076958313764,35.49347818617869,141.97391274471477,-1.0032367256113217,-0.7063818565394865,-0.7309396163994797,120.0,60.0,60.0,0.5,26.76775,-106105.1384037346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,532.0,2.59998,NaN,NaN
754,-0.0005930632175766592,0.9744895571418318,0.07692079616766491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107652,107649.0,107658.0,430608.0,430596.0,430632.0,35,32.0,41.0,35.23300674956101,-0.6286773006697038,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8880133976990461,0.029044545325241866,-0.6954026238381741,36.0,16.0,20.0,0.44444,136.42811,-25124.51742835404,107646,107642,107649,430584.0,430568.0,430596.0,29,25.0,32.0,28.88749314526407,1.5799643379317285,2.2232836215218827,8.893134486087531,5.235432837748732,20.941731350994928,1.3326888146314306,0.29819942261131405,0.029044545325241866,28.0,16.0,12.0,0.57143,121.56721,24034.266436833706,107682,107662,107692,430728.0,430648.0,430768.0,65,45.0,75.0,59.72538312827204,-1.017277157874871,15.675802381788893,62.70320952715557,36.913693670580386,147.65477468232154,-0.9976736760372775,-0.7103173773208,-0.7314209186431899,120.0,60.0,60.0,0.5,27.38993,-105720.72663163193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,532.0,2.59724,NaN,NaN
755,-0.0005977339582254438,0.9708338584535008,0.08339432571174434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107785,107782.0,107792.0,431140.0,431128.0,431168.0,35,32.0,42.0,35.943354322927384,-0.5564326880857727,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8201656336045218,-0.034255553394222565,-0.684310101512535,40.0,16.0,24.0,0.4,123.1796,-26522.989178172753,107779,107775,107782,431116.0,431100.0,431128.0,29,25.0,32.0,28.517450582476343,1.6046711838295378,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.339534470629021,0.3770469908318425,-0.034255553394222565,28.0,16.0,12.0,0.57143,107.91979,24432.33703486429,107815,107795,107825,431260.0,431180.0,431300.0,65,45.0,75.0,60.26729974554039,-1.0475790273381733,15.14689488097873,60.58757952391492,35.66821168570539,142.67284674282155,-1.0224755426654806,-0.7237879772039288,-0.765219857289976,120.0,60.0,60.0,0.5,26.74831,-107846.35538133282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,532.0,2.65225,NaN,NaN
756,-0.0006677954067576351,0.9696519119022993,0.08165033531345461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107919,107916.0,107926.0,431676.0,431664.0,431704.0,33,30.0,40.0,33.94335432292739,-0.5608306532975035,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7810797697774063,0.18191327648803046,-0.6521338831780242,40.0,20.0,20.0,0.5,122.37754,-24372.277579613958,107913,107909,107916,431652.0,431636.0,431664.0,27,23.0,30.0,27.097794744910658,1.4852300394615177,2.0983434287959537,8.393373715183815,4.941221167487685,19.76488466995074,1.2936498823754126,0.17794289489107587,0.18191327648803046,28.0,16.0,12.0,0.57143,127.16422,22926.07418097949,107951,107930,107960,431804.0,431720.0,431840.0,65,44.0,74.0,58.98529496502907,-1.0138424741140883,15.335994238663769,61.343976954655076,36.113506643684595,144.45402657473838,-0.9858738484270457,-0.7017231828432106,-0.7573654305859872,120.0,60.0,60.0,0.5,27.06206,-104737.66949158377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,536.0,2.49907,NaN,NaN
757,-0.0007188950497622595,0.9716858324130522,0.07963603329476346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108053,108050.0,108059.0,432212.0,432200.0,432236.0,33,30.0,39.0,33.471821453347346,-0.6284160302710688,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8779692735008066,-0.024227321442398878,-0.6728577798889621,36.0,16.0,20.0,0.44444,136.954,-24629.102486210064,108047,108043,108050,432188.0,432172.0,432200.0,27,23.0,30.0,26.877519940574594,1.5010264934920945,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2664107082723928,0.23440551757729167,-0.024227321442398878,28.0,16.0,12.0,0.57143,121.69969,21856.55272527658,108085,108063,108093,432340.0,432252.0,432372.0,65,43.0,73.0,58.48585291491396,-1.0300157281569118,15.044327891313598,60.17731156525439,35.42668488248346,141.70673952993383,-1.0165527321695556,-0.6919029659760991,-0.7467428792952732,120.0,60.0,60.0,0.5,26.74106,-105796.10900610789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,536.0,2.53104,NaN,NaN
